img_path,prob0,prob1
dataset/classification/train_unlabelled/2196.png,0.87757015,0.1224298
dataset/classification/train_unlabelled/620.png,0.9997553,0.00024466845
dataset/classification/train_unlabelled/4181.png,0.9999796,2.032979e-05
dataset/classification/train_unlabelled/5396.png,0.905673,0.09432697
dataset/classification/train_unlabelled/7995.png,0.9752049,0.024795132
dataset/classification/train_unlabelled/3912.png,0.9886988,0.011301163
dataset/classification/train_unlabelled/5640.png,0.9948314,0.0051687025
dataset/classification/train_unlabelled/8238.png,0.99997354,2.6458782e-05
dataset/classification/train_unlabelled/3670.png,0.97166955,0.028330378
dataset/classification/train_unlabelled/2590.png,0.13627389,0.8637261
dataset/classification/train_unlabelled/96.png,0.010344092,0.98965585
dataset/classification/train_unlabelled/6344.png,0.20049101,0.799509
dataset/classification/train_unlabelled/2869.png,0.99999285,7.1894424e-06
dataset/classification/train_unlabelled/2283.png,0.9999567,4.330227e-05
dataset/classification/train_unlabelled/832.png,0.99999905,9.871201e-07
dataset/classification/train_unlabelled/5500.png,0.98831534,0.0116846915
dataset/classification/train_unlabelled/7189.png,0.98189837,0.018101607
dataset/classification/train_unlabelled/575.png,0.99467105,0.005328926
dataset/classification/train_unlabelled/8421.png,0.98851156,0.01148841
dataset/classification/train_unlabelled/504.png,0.9537965,0.046203453
dataset/classification/train_unlabelled/4892.png,0.003138207,0.9968618
dataset/classification/train_unlabelled/7809.png,0.99999964,3.969863e-07
dataset/classification/train_unlabelled/685.png,0.47438446,0.5256155
dataset/classification/train_unlabelled/8020.png,0.9987626,0.0012374382
dataset/classification/train_unlabelled/1142.png,0.99997795,2.2042941e-05
dataset/classification/train_unlabelled/6306.png,0.9999999,1.0479651e-07
dataset/classification/train_unlabelled/7153.png,0.22430184,0.7756982
dataset/classification/train_unlabelled/2500.png,0.999433,0.00056699733
dataset/classification/train_unlabelled/8187.png,0.9326758,0.06732421
dataset/classification/train_unlabelled/1782.png,0.49919534,0.50080466
dataset/classification/train_unlabelled/7211.png,0.20721667,0.79278326
dataset/classification/train_unlabelled/1686.png,0.5172523,0.4827477
dataset/classification/train_unlabelled/8267.png,0.99999666,3.3193858e-06
dataset/classification/train_unlabelled/998.png,1.0,4.4635406e-09
dataset/classification/train_unlabelled/1710.png,1.0,1.3970777e-12
dataset/classification/train_unlabelled/7138.png,0.9937412,0.006258783
dataset/classification/train_unlabelled/3462.png,0.9999962,3.7769446e-06
dataset/classification/train_unlabelled/8202.png,0.7825262,0.2174738
dataset/classification/train_unlabelled/1461.png,0.98152614,0.01847385
dataset/classification/train_unlabelled/3145.png,0.9772006,0.02279936
dataset/classification/train_unlabelled/6007.png,0.14882183,0.8511782
dataset/classification/train_unlabelled/7912.png,0.0005836232,0.99941635
dataset/classification/train_unlabelled/6428.png,0.0003304758,0.99966955
dataset/classification/train_unlabelled/6194.png,0.98227066,0.017729323
dataset/classification/train_unlabelled/2593.png,0.9630465,0.036953457
dataset/classification/train_unlabelled/7608.png,0.9533252,0.046674725
dataset/classification/train_unlabelled/2857.png,0.8110732,0.18892677
dataset/classification/train_unlabelled/2096.png,0.6717566,0.32824337
dataset/classification/train_unlabelled/7428.png,0.85734904,0.142651
dataset/classification/train_unlabelled/7014.png,0.99999535,4.658646e-06
dataset/classification/train_unlabelled/4514.png,0.9802563,0.019743688
dataset/classification/train_unlabelled/3657.png,1.0,1.36776865e-08
dataset/classification/train_unlabelled/6977.png,0.9999968,3.1608415e-06
dataset/classification/train_unlabelled/1842.png,0.9999155,8.445343e-05
dataset/classification/train_unlabelled/3137.png,0.999998,2.076815e-06
dataset/classification/train_unlabelled/2882.png,0.9889579,0.011042064
dataset/classification/train_unlabelled/35.png,0.9957386,0.004261371
dataset/classification/train_unlabelled/3186.png,0.009712433,0.99028754
dataset/classification/train_unlabelled/8118.png,0.0082625635,0.9917374
dataset/classification/train_unlabelled/1567.png,0.7489793,0.2510207
dataset/classification/train_unlabelled/4058.png,0.95945257,0.040547445
dataset/classification/train_unlabelled/7851.png,0.98200536,0.01799458
dataset/classification/train_unlabelled/3684.png,0.99595696,0.0040430473
dataset/classification/train_unlabelled/463.png,0.006553424,0.9934465
dataset/classification/train_unlabelled/7402.png,0.99132854,0.008671525
dataset/classification/train_unlabelled/7304.png,0.9852941,0.014705879
dataset/classification/train_unlabelled/4455.png,0.9575525,0.042447545
dataset/classification/train_unlabelled/822.png,0.12283324,0.87716675
dataset/classification/train_unlabelled/8432.png,0.003295627,0.9967044
dataset/classification/train_unlabelled/2105.png,0.19584969,0.8041503
dataset/classification/train_unlabelled/5064.png,0.9061992,0.09380083
dataset/classification/train_unlabelled/3279.png,0.9999999,1.7242667e-07
dataset/classification/train_unlabelled/8387.png,0.753093,0.24690701
dataset/classification/train_unlabelled/3569.png,0.0043064384,0.99569356
dataset/classification/train_unlabelled/5067.png,0.99123514,0.008764904
dataset/classification/train_unlabelled/1759.png,0.0021756275,0.99782443
dataset/classification/train_unlabelled/1772.png,0.99972075,0.00027928417
dataset/classification/train_unlabelled/3069.png,0.99863845,0.0013615866
dataset/classification/train_unlabelled/3417.png,0.93566656,0.06433348
dataset/classification/train_unlabelled/7079.png,0.9968836,0.0031163723
dataset/classification/train_unlabelled/3206.png,0.6450643,0.35493577
dataset/classification/train_unlabelled/7193.png,0.9576488,0.042351242
dataset/classification/train_unlabelled/4984.png,0.99950325,0.0004967471
dataset/classification/train_unlabelled/7816.png,0.99996626,3.37746e-05
dataset/classification/train_unlabelled/3760.png,0.970593,0.029407024
dataset/classification/train_unlabelled/7617.png,0.9600329,0.039967127
dataset/classification/train_unlabelled/8038.png,0.62127763,0.37872237
dataset/classification/train_unlabelled/3017.png,0.8894608,0.110539205
dataset/classification/train_unlabelled/5321.png,0.9148124,0.08518769
dataset/classification/train_unlabelled/6272.png,0.9086747,0.09132528
dataset/classification/train_unlabelled/6576.png,0.9999622,3.7733764e-05
dataset/classification/train_unlabelled/555.png,0.8928889,0.107111104
dataset/classification/train_unlabelled/7600.png,0.066789754,0.9332102
dataset/classification/train_unlabelled/6680.png,0.081398144,0.9186019
dataset/classification/train_unlabelled/6407.png,0.9975637,0.002436298
dataset/classification/train_unlabelled/6871.png,0.99781644,0.0021834942
dataset/classification/train_unlabelled/6669.png,0.0016793782,0.99832064
dataset/classification/train_unlabelled/1949.png,0.9975362,0.0024637813
dataset/classification/train_unlabelled/3856.png,0.9999987,1.3125855e-06
dataset/classification/train_unlabelled/6154.png,0.7467107,0.25328922
dataset/classification/train_unlabelled/2507.png,0.055727117,0.94427294
dataset/classification/train_unlabelled/6117.png,0.9999372,6.277661e-05
dataset/classification/train_unlabelled/6288.png,0.9996561,0.00034389846
dataset/classification/train_unlabelled/19.png,0.9998324,0.00016763515
dataset/classification/train_unlabelled/3975.png,1.0,1.6246712e-08
dataset/classification/train_unlabelled/5839.png,0.9999989,1.0545303e-06
dataset/classification/train_unlabelled/5341.png,0.9046928,0.09530717
dataset/classification/train_unlabelled/3913.png,1.0,2.3879187e-08
dataset/classification/train_unlabelled/5707.png,0.9999689,3.110678e-05
dataset/classification/train_unlabelled/3808.png,0.96834946,0.031650547
dataset/classification/train_unlabelled/4519.png,0.99789965,0.0021003867
dataset/classification/train_unlabelled/3359.png,0.29684168,0.70315826
dataset/classification/train_unlabelled/1206.png,0.9882919,0.011708112
dataset/classification/train_unlabelled/6053.png,0.89516544,0.1048346
dataset/classification/train_unlabelled/4115.png,0.99267113,0.0073289056
dataset/classification/train_unlabelled/1682.png,0.9951462,0.0048538325
dataset/classification/train_unlabelled/6151.png,0.9967186,0.0032813635
dataset/classification/train_unlabelled/7999.png,0.9956684,0.0043316195
dataset/classification/train_unlabelled/445.png,1.0,9.950822e-11
dataset/classification/train_unlabelled/1873.png,0.18739413,0.8126059
dataset/classification/train_unlabelled/8322.png,0.33710882,0.66289115
dataset/classification/train_unlabelled/418.png,0.999863,0.00013698763
dataset/classification/train_unlabelled/497.png,0.9999126,8.737834e-05
dataset/classification/train_unlabelled/6881.png,0.99792224,0.0020777262
dataset/classification/train_unlabelled/2455.png,0.9993918,0.0006081521
dataset/classification/train_unlabelled/3871.png,0.94340986,0.056590192
dataset/classification/train_unlabelled/424.png,0.99995434,4.56215e-05
dataset/classification/train_unlabelled/3361.png,0.9999976,2.3428368e-06
dataset/classification/train_unlabelled/5345.png,0.9999994,6.2512913e-07
dataset/classification/train_unlabelled/6446.png,0.99479216,0.005207871
dataset/classification/train_unlabelled/1572.png,0.5345024,0.46549758
dataset/classification/train_unlabelled/954.png,0.9998678,0.00013214526
dataset/classification/train_unlabelled/2353.png,0.6634699,0.33653015
dataset/classification/train_unlabelled/4183.png,0.98048043,0.019519648
dataset/classification/train_unlabelled/6308.png,0.9989447,0.001055282
dataset/classification/train_unlabelled/3995.png,0.98388493,0.016114995
dataset/classification/train_unlabelled/7561.png,0.9976419,0.002358157
dataset/classification/train_unlabelled/7741.png,0.12408895,0.87591106
dataset/classification/train_unlabelled/3182.png,0.9999553,4.4653425e-05
dataset/classification/train_unlabelled/6838.png,0.4470446,0.5529553
dataset/classification/train_unlabelled/4265.png,0.9894035,0.010596548
dataset/classification/train_unlabelled/4245.png,0.99934775,0.00065221573
dataset/classification/train_unlabelled/5417.png,0.79251146,0.20748854
dataset/classification/train_unlabelled/197.png,0.36394796,0.6360521
dataset/classification/train_unlabelled/1463.png,0.86205554,0.1379445
dataset/classification/train_unlabelled/487.png,0.9979711,0.002028886
dataset/classification/train_unlabelled/5391.png,0.26526794,0.7347321
dataset/classification/train_unlabelled/2265.png,0.9999733,2.6681097e-05
dataset/classification/train_unlabelled/4262.png,0.99999905,1.0132408e-06
dataset/classification/train_unlabelled/636.png,0.99999964,3.0249842e-07
dataset/classification/train_unlabelled/2022.png,0.00092338637,0.9990766
dataset/classification/train_unlabelled/6565.png,0.9999975,2.4507706e-06
dataset/classification/train_unlabelled/4148.png,0.2689491,0.73105097
dataset/classification/train_unlabelled/7432.png,0.18106212,0.8189379
dataset/classification/train_unlabelled/3820.png,0.99214363,0.007856387
dataset/classification/train_unlabelled/7500.png,0.9999999,1.5864221e-07
dataset/classification/train_unlabelled/3085.png,0.66561633,0.3343837
dataset/classification/train_unlabelled/6031.png,0.0849386,0.9150614
dataset/classification/train_unlabelled/3353.png,0.99991226,8.77818e-05
dataset/classification/train_unlabelled/56.png,0.7501689,0.24983102
dataset/classification/train_unlabelled/1265.png,0.9631989,0.036801092
dataset/classification/train_unlabelled/2391.png,0.99820304,0.0017968904
dataset/classification/train_unlabelled/2981.png,0.9999999,1.07701176e-07
dataset/classification/train_unlabelled/1114.png,0.0012722112,0.99872774
dataset/classification/train_unlabelled/666.png,0.999998,2.0252958e-06
dataset/classification/train_unlabelled/4757.png,3.9838646e-10,1.0
dataset/classification/train_unlabelled/3055.png,0.17920804,0.82079196
dataset/classification/train_unlabelled/4510.png,0.9914254,0.008574586
dataset/classification/train_unlabelled/6844.png,0.9991843,0.00081572315
dataset/classification/train_unlabelled/3855.png,0.9999372,6.276189e-05
dataset/classification/train_unlabelled/6988.png,0.99996483,3.5197903e-05
dataset/classification/train_unlabelled/850.png,0.9878293,0.012170709
dataset/classification/train_unlabelled/882.png,0.002630181,0.99736977
dataset/classification/train_unlabelled/131.png,0.82828736,0.17171264
dataset/classification/train_unlabelled/4545.png,0.9094942,0.09050578
dataset/classification/train_unlabelled/1489.png,0.09534926,0.9046507
dataset/classification/train_unlabelled/284.png,0.99989223,0.00010779701
dataset/classification/train_unlabelled/6256.png,0.80193675,0.19806324
dataset/classification/train_unlabelled/5656.png,0.93841386,0.061586175
dataset/classification/train_unlabelled/403.png,0.99999714,2.8859147e-06
dataset/classification/train_unlabelled/4286.png,0.9865021,0.013497914
dataset/classification/train_unlabelled/7727.png,0.99950933,0.00049066375
dataset/classification/train_unlabelled/3294.png,0.088539064,0.91146094
dataset/classification/train_unlabelled/2016.png,0.9958091,0.0041909274
dataset/classification/train_unlabelled/5202.png,0.9486286,0.0513714
dataset/classification/train_unlabelled/115.png,0.9999969,3.144441e-06
dataset/classification/train_unlabelled/4694.png,0.88801944,0.11198055
dataset/classification/train_unlabelled/6366.png,0.007617115,0.99238294
dataset/classification/train_unlabelled/1490.png,0.9905241,0.009475943
dataset/classification/train_unlabelled/4589.png,0.99171865,0.008281284
dataset/classification/train_unlabelled/5415.png,0.7188212,0.28117874
dataset/classification/train_unlabelled/6519.png,0.3964883,0.60351175
dataset/classification/train_unlabelled/1851.png,0.991979,0.008020961
dataset/classification/train_unlabelled/7761.png,0.99874866,0.0012512874
dataset/classification/train_unlabelled/4400.png,0.9999981,1.9311858e-06
dataset/classification/train_unlabelled/5619.png,0.99552864,0.00447134
dataset/classification/train_unlabelled/4888.png,0.9997663,0.00023376355
dataset/classification/train_unlabelled/5745.png,0.6886544,0.31134564
dataset/classification/train_unlabelled/735.png,0.898983,0.10101697
dataset/classification/train_unlabelled/6998.png,0.99994326,5.6760928e-05
dataset/classification/train_unlabelled/591.png,1.0,1.4174791e-09
dataset/classification/train_unlabelled/1499.png,2.845331e-05,0.9999715
dataset/classification/train_unlabelled/5065.png,1.0,2.9022067e-08
dataset/classification/train_unlabelled/2745.png,0.9980714,0.0019286409
